1486,1561,5.3389107
1487,1595,3.4561795
1487,1510,4.4321894
1487,1593,4.9176972
1488,1576,1.9749044
1488,1542,2.4406338
1488,1534,3.8947968
1489,1532,2.6088816
1489,1584,3.3661533
1489,1581,3.4346733
1490,1595,1.4108269
1490,1532,3.5794121
1490,1581,3.7883133
1491,1578,1.6381968
1491,1558,2.9852704
1491,1530,2.9989381
1492,1554,3.2243779
1492,1537,4.3580815
1492,1570,4.5547918
1493,1579,2.1257656
1493,1552,3.4346733
1493,1536,4.5767707
1494,1596,0.084396
1494,1515,4.1787405
1494,1555,4.5992435
1495,1580,0.132291
1495,1599,2.5056974
1495,1587,2.7594156
1496,1581,0.2832717
1496,1560,3.0901283
1496,1584,3.6649343
1497,1582,0.9724813
1497,1599,1.7972615
1497,1543,3.3794868
1498,1583,1.091096
1498,1510,3.8401384
1498,1564,4.9176972
1499,1584,0.1944663
1499,1535,2.4973291
1499,1532,3.3208381
1500,1585,2.2522067
1500,1533,2.6151122
1500,1535,3.4855934
1501,1586,0.1858944
1501,1514,4.1349379
1501,1550,4.4321894
1502,1598,0.1167547
1502,1593,3.120743
1502,1551,3.4346733
1503,1580,2.2741856
1503,1599,2.4250085
1503,1582,2.618242
1504,1587,0.1544555
1504,1567,2.1124447
1504,1580,2.4432619
1505,1588,0.4248562
1505,1540,3.4205885
1505,1590,4.1349379
1506,1600,0.6607556
1506,1545,4.3403819
1506,1569,4.4714101
1507,1589,0.6379975
1507,1590,4.4916129
1507,1540,5.0161373
1508,1590,1.239026
1508,1589,3.819085
1508,1588,3.8836235
1509,1601,0.8599518
1509,1603,4.5547918
1509,1612,5.2479389
1510,1602,3.5876426
1510,1689,3.6739029
1510,1698,3.8616446
1511,1603,0.8093881
1511,1601,3.6920853
1511,1642,4.7198715
1512,1604,0.8757431
1512,1677,4.5122321
1512,1608,5.3877009
1513,1605,0.4013583
1513,1636,2.0626649
1513,1662,4.3580815
1514,1606,0.2274968
1514,1653,4.2402984
1514,1640,4.4516075
1515,1607,0.6102595
1515,1686,4.2562988
1515,1613,4.5122321
1516,1608,0.7404295
1516,1654,1.5154587
1516,1682,4.3761
1517,1609,0.0639595
1517,1618,3.8725736
1517,1636,5.1645573
1518,1610,0.0353689
1518,1614,4.2562988
1518,1693,4.9176972
1519,1611,0.1768495
1519,1693,4.8280851
1519,1615,5.0512286
1520,1612,0.8968198
1520,1638,2.5029002
1520,1674,4.6945537
1521,1613,0.1886515
1521,1640,3.4346733
1521,1607,4.4321894
1522,1614,0.2422434
1522,1645,3.6649343
1522,1621,4.3058957
1523,1642,3.3335771
1523,1638,3.8836235
1523,1601,4.0139853
1524,1615,0.0838986
1524,1619,4.5767707
1524,1693,4.7198715
1525,1616,0.0494419
1525,1610,5.2053793
1525,1614,5.2479389
1526,1617,0.1603426
1526,1661,2.7924462
1526,1612,5.2923907
1527,1660,3.1630773
1527,1650,4.3761
1527,1646,4.5767707
1528,1618,0.4034096
1528,1609,3.638501
1528,1636,4.7198715
1529,1619,0.7666573
1529,1615,5.2479389
1529,1623,5.8184838
1530,1620,0.1123963
1530,1666,3.638501
1530,1681,4.4321894
1531,1621,0.8332978
1531,1645,3.6472347
1531,1614,4.3761
1532,1622,0.2539634
1532,1697,2.5427915
1532,1651,2.659848
1533,1623,1.4979235
1533,1625,3.6472347
1533,1672,4.5547918
1534,1624,0.5530075
1534,1691,2.8862649
1534,1664,3.4276061
1535,1625,1.722858
1535,1672,2.1412099
1535,1671,2.1708271
1536,1626,0.3225774
1536,1667,4.3058957
1536,1674,5.2923907
1537,1627,1.0517182
1537,1678,2.6151122
1537,1658,3.4276061
1538,1628,1.4155239
1538,1634,3.7199941
1538,1629,4.5767707
1539,1629,1.3623492
1539,1658,3.8725736
1539,1632,4.1207533
1540,1630,0.3999931
1540,1676,1.7646942
1540,1680,4.4916129
1541,1631,0.0794332
1541,1699,2.5226469
1541,1700,2.6533334
1542,1632,0.3225774
1542,1664,3.2301416
1542,1696,3.9645925
1543,1633,0.3047449
1543,1687,2.5312307
1543,1691,3.2301416
1544,1634,1.5743938
1544,1628,2.9410154
1544,1695,5.675383
1545,1635,0.1724934
1545,1682,3.8947968
1545,1688,4.3403819
1546,1636,1.9313842
1546,1605,3.8616446
1546,1618,3.917525
1547,1637,0.117783
1547,1655,3.9526164
1547,1647,4.1787405
1548,1638,0.3251058
1548,1612,3.5876426
1548,1674,4.0526998
1549,1639,0.4787292
1549,1679,5.9855379
1549,1663,6.3039916
1550,1640,0.1673451
1550,1613,3.120743
1550,1673,4.4714101
1551,1641,0.5722698
1551,1694,2.9762614
1551,1701,4.3058957
1552,1642,0.1193274
1552,1667,4.622233
1552,1603,4.745847
1553,1643,0.7018728
1553,1691,2.6026896
1553,1624,2.8421696
1554,1644,0.2422434
1554,1658,2.755812
1554,1695,3.1002294
1555,1645,0.2601718
1555,1621,2.9584831
1555,1614,3.9407819
1556,1646,1.4877505
1556,1684,3.5876426
1556,1650,3.7013019
1557,1647,0.548645
1557,1655,2.6998534
1557,1637,3.6829528
1558,1649,0.2521966
1558,1666,1.8687205
1558,1681,2.4121713
1559,1650,1.3722192
1559,1656,2.1412099
1559,1646,3.6649343
1560,1651,0.0588543
1560,1669,2.7170065
1560,1622,2.8227515
1561,1652,0.083153
1561,1659,4.4916129
1561,1680,4.9176972
1562,1653,0.2152302
1562,1606,3.9290859
1562,1673,5.8985265
1563,1652,2.1568965
1563,1659,4.3058957
1563,1700,4.6945537
1564,1693,0.2346983
1564,1698,4.3580815
1564,1615,4.4516075
1565,1654,0.7256779
1565,1608,2.8986362
1565,1682,3.4707783
1566,1655,0.3677755
1566,1647,2.4406338
1566,1637,3.5876426
1567,1656,1.1173044
1567,1650,1.5821501
1567,1675,2.7887218
1568,1630,3.1053185
1568,1676,3.9526164
1568,1692,4.4321894
1569,1694,1.4490359
1569,1657,3.289683
1569,1641,3.5006312
1570,1658,1.9634382
1570,1629,2.3455622
1570,1632,3.0604232
1571,1659,0.2670161
1571,1700,2.2898634
1571,1699,2.9762614
1572,1660,0.6204118
1572,1646,4.1349379
1572,1650,4.1937784
1573,1661,0.2554381
1573,1617,2.659848
1573,1673,4.4714101
1574,1662,0.293644
1574,1605,4.4714101
1574,1636,4.4916129
1575,1663,0.3999931
1575,1680,4.1207533
1575,1652,5.2479389
1576,1696,1.6560014
1576,1664,2.8227515
1576,1632,3.2958368
1577,1665,1.4127031
1577,1666,6.0808481
1577,1649,6.1862086
1578,1666,0.8027334
1578,1620,2.8382557
1578,1681,2.915373
1579,1667,1.3281203
1579,1626,4.3580815
1579,1642,4.4321894
1580,1668,0.4439179
1580,1675,1.5612358
1580,1687,2.2285751
1581,1669,0.0598247
1581,1651,2.6213818
1581,1625,3.5392461
1582,1670,0.065667
1582,1668,3.6829528
1582,1633,3.917525
1583,1698,2.369718
1583,1602,4.745847
1583,1693,5.0161373
1584,1671,0.0549821
1584,1672,2.9717871
1584,1697,3.0751655
1585,1672,2.4458969
1585,1625,3.4634522
1585,1654,3.8508337
1586,1673,0.2878344
1586,1661,4.4516075
1586,1606,4.4714101
1587,1675,0.7800338
1587,1656,2.269751
1587,1668,2.5965358
1588,1676,1.7025785
1588,1630,2.8862649
1588,1680,3.7584603
1589,1679,1.8642859
1589,1680,4.4516075
1589,1676,4.4916129
1590,1680,0.0403553
1590,1663,3.7199941
1590,1679,3.8401384
1591,1682,0.6678636
1591,1672,3.1416861
1591,1654,3.8508337
1592,1701,0.8518808
1592,1694,2.4565071
1592,1641,3.8836235
1593,1683,0.2646302
1593,1622,3.5876426
1593,1690,3.7984657
1594,1684,0.3436308
1594,1696,3.4855934
1594,1646,3.7487042
1595,1685,0.6741248
1595,1702,2.2435486
1595,1689,3.340008
1596,1686,0.0484815
1596,1607,4.4916129
1596,1645,5.0161373
1597,1608,2.8227515
1597,1654,3.917525
1597,1677,3.917525
1598,1641,3.1960473
1598,1683,3.4346733
1598,1699,3.7487042
1599,1687,1.8366477
1599,1633,2.5056974
1599,1670,2.6829896
1600,1688,0.5894341
1600,1692,3.2301416
1600,1657,3.9290859
1601,1703,0.3969282
1601,1705,4.4916129
1601,1737,5.2479389
1602,1704,0.1930787
1602,1784,4.4321894
1602,1788,4.4516075
1603,1705,0.6678636
1603,1703,4.1349379
1603,1741,4.745847
1604,1706,0.7051068
1604,1805,5.0161373
1604,1786,5.2053793
1605,1781,4.3403819
1605,1760,4.3761
1605,1741,5.1645573
1606,1707,0.6651922
1606,1739,4.4321894
1606,1772,4.7999142
1607,1708,0.4013583
1607,1785,4.4516075
1607,1714,4.8280851
1608,1709,1.6476531
1608,1750,2.7415261
1608,1786,3.3661533
1609,1710,0.5565911
1609,1760,5.1645573
1609,1766,5.3877009
1610,1711,1.1096468
1610,1715,4.4321894
1610,1796,4.4714101
1611,1712,0.9521335
1611,1719,3.8836235
1611,1716,4.4714101
1612,1713,1.7754325
1612,1737,2.1728331
1612,1718,4.9822358
1613,1714,2.0900139
1613,1739,3.4855934
1613,1708,4.3761
1614,1715,0.2616557
1614,1711,3.8295563
1614,1722,4.1207533
1615,1716,1.6323317
1615,1762,4.0526998
1615,1792,4.6457635
1616,1717,1.6069262
1616,1715,5.2479389
1616,1711,5.3389107
1617,1718,1.1608671
1617,1759,2.4432619
1617,1713,4.5767707
1618,1710,3.6472347
1618,1804,5.3389107
1618,1760,5.3877009
1619,1720,2.0033106
1619,1716,5.1645573
1619,1764,5.3389107
1620,1721,0.9183504
1620,1765,3.8725736
1620,1779,4.3761
1621,1722,0.1571272
1621,1715,3.9407819
1621,1712,5.2479389
1622,1723,1.8942282
1622,1748,3.3794868
1622,1782,3.5794121
1623,1725,0.9374317
1623,1727,3.0127951
1623,1768,4.4321894
1624,1800,2.7239509
1624,1790,2.7999368
1624,1726,3.3794868
1625,1727,0.3254224
1625,1771,2.7239509
1625,1725,3.6649343
1626,1728,1.0413014
1626,1724,4.0139853
1626,1766,4.1937784
1627,1742,3.9060963
1627,1756,4.1349379
1627,1794,4.4321894
1628,1729,1.8424032
1628,1735,3.4276061
1628,1730,4.5122321
1629,1730,0.3928563
1629,1756,2.7850112
1629,1726,3.9060963
1630,1731,0.1229403
1630,1776,2.2117326
1630,1753,3.8508337
1631,1732,0.8545639
1631,1798,2.4862793
1631,1757,2.8150886
1632,1726,2.6998534
1632,1733,2.7170065
1632,1763,2.8740448
1633,1734,1.2327317
1633,1790,3.120743
1633,1800,3.3794868
1634,1735,1.2429801
1634,1729,2.1105561
1634,1794,5.2053793
1635,1801,1.66442
1635,1787,4.3403819
1635,1780,4.3761
1636,1760,4.4321894
1636,1781,4.4714101
1636,1710,5.2053793
1637,1736,1.018253
1637,1744,3.7487042
1637,1751,4.3761
1638,1737,1.2549372
1638,1713,4.3058957
1638,1774,4.3761
1639,1738,1.6596007
1639,1777,4.6945537
1639,1806,5.8985265
1640,1739,1.0609227
1640,1714,3.6739029
1640,1707,4.7198715
1641,1740,1.9831757
1641,1802,2.5633502
1641,1793,3.1630773
1642,1741,1.8125502
1642,1705,4.7725152
1642,1703,4.8570726
1643,1742,1.1652563
1643,1790,3.2301416
1643,1800,3.6739029
1644,1794,2.8781016
1644,1756,2.9762614
1644,1730,3.7883133
1645,1722,3.173947
1645,1715,3.629843
1645,1785,5.2923907
1646,1743,0.1724934
1646,1747,2.4406338
1646,1775,3.6472347
1647,1744,0.9592679
1647,1751,2.915373
1647,1736,4.0139853
1648,1745,0.791067
1648,1708,5.2923907
1648,1785,5.8985265
1649,1746,0.6718842
1649,1779,1.9881716
1649,1765,3.3335771
1650,1747,0.2811495
1650,1752,2.5427915
1650,1743,2.6964578
1651,1748,0.2921119
1651,1723,2.4917889
1651,1768,3.4205885
1652,1749,0.1724934
1652,1807,4.4516075
1652,1803,4.5992435
1653,1707,3.778263
1653,1772,6.0808481
1653,1739,6.3039916
1654,1750,0.5865528
1654,1709,1.9537137
1654,1780,3.6739029
1655,1751,0.6022946
1655,1744,2.1992843
1655,1736,3.3794868
1656,1752,0.1139324
1656,1747,2.6468609
1656,1775,2.9943614
1657,1754,0.6102595
1657,1791,1.4240346
1657,1803,2.7239509
1658,1756,0.0767141
1658,1730,3.2301416
1658,1794,3.8401384
1659,1757,0.1050049
1659,1798,2.0537122
1659,1797,3.120743
1660,1758,0.4835378
1660,1783,3.988984
1660,1747,4.1787405
1661,1759,1.7088718
1661,1718,3.3794868
1661,1772,3.8836235
1662,1760,0.0727722
1662,1781,3.3020288
1662,1724,4.9176972
1663,1761,0.2504329
1663,1778,3.6472347
1663,1806,4.3761
1664,1763,0.5217061
1664,1733,3.5158987
1664,1726,3.6649343
1665,1765,5.6108444
1665,1746,6.0808481
1665,1779,6.5916737
1666,1765,1.8438472
1666,1779,2.2631357
1666,1746,2.8781016
1667,1766,0.8577932
1667,1724,3.0081547
1667,1728,4.3058957
1668,1767,0.8140214
1668,1775,2.1412099
1668,1755,3.3529952
1669,1768,1.0309921
1669,1748,2.5633502
1669,1723,2.915373
1670,1769,0.0678667
1670,1734,3.2774877
1670,1767,3.7584603
1671,1771,0.9676562
1671,1727,3.3794868
1671,1802,3.6920853
1672,1771,3.2714454
1672,1780,3.3335771
1672,1727,3.5794121
1673,1772,1.3490452
1673,1714,3.9645925
1673,1739,4.1493266
1674,1774,0.2739075
1674,1737,4.5547918
1674,1713,5.8985265
1675,1775,0.5325505
1675,1767,1.8761554
1675,1747,2.6796507
1676,1776,0.5360613
1676,1731,1.8266548
1676,1778,3.8947968
1677,1805,1.2094748
1677,1786,4.4321894
1677,1709,4.622233
1678,1756,4.2245501
1678,1794,4.4321894
1678,1742,4.4321894
1679,1806,1.8987979
1679,1777,3.3661533
1679,1778,3.8947968
1680,1778,0.0668884
1680,1806,2.7066793
1680,1776,3.917525
1681,1779,0.3436308
1681,1755,2.4835358
1681,1746,2.7486435
1682,1780,0.5132672
1682,1801,3.2243779
1682,1799,3.8401384
1683,1782,0.3737378
1683,1773,2.618242
1683,1797,3.7013019
1684,1783,2.7135522
1684,1795,3.4855934
1684,1733,3.6649343
1685,1784,0.7637089
1685,1808,2.5782982
1685,1764,2.9852704
1686,1785,0.7083513
1686,1708,4.5122321
1686,1722,5.675383
1687,1734,2.9540875
1687,1790,3.2774877
1687,1767,3.4346733
1688,1787,0.9298713
1688,1791,3.4634522
1688,1754,3.629843
1689,1788,1.2549372
1689,1784,2.2075659
1689,1704,3.8508337
1690,1789,0.0767141
1690,1732,2.2876086
1690,1797,2.9989381
1691,1790,0.4543067
1691,1800,1.8266548
1691,1763,3.5158987
1692,1791,0.7018728
1692,1754,2.5029002
1692,1787,3.4634522
1693,1792,0.8063112
1693,1796,3.5006312
1693,1716,4.4516075
1694,1793,0.2229149
1694,1799,3.2774877
1694,1802,3.4634522
1695,1794,0.1065297
1695,1756,4.0139853
1695,1729,4.4321894
1696,1795,0.1673451
1696,1733,2.9027942
1696,1763,3.9767139
1697,1723,3.0458951
1697,1771,3.3335771
1697,1802,4.0526998
1698,1796,2.3384278
1698,1792,4.4321894
1698,1704,4.9822358
1699,1789,1.7849241
1699,1732,1.874664
1699,1797,2.1788754
1700,1798,0.3814083
1700,1757,1.5810384
1700,1732,2.8112791
1701,1799,0.4571916
1701,1793,2.64043
1701,1780,3.6649343
1702,1808,0.2646302
1702,1764,2.0881671
1702,1784,3.2301416
1703,1809,0.1828704
1703,1811,4.5767707
1703,1847,5.2923907
1704,1810,0.3737378
1704,1881,4.065945
1704,1884,4.3058957
1705,1811,0.8369869
1705,1809,4.4916129
1705,1847,5.1645573
1706,1812,1.8927096
1706,1899,4.5767707
1706,1909,4.7999142
1707,1813,0.1219067
1707,1845,4.4321894
1707,1871,5.3389107
1708,1814,0.1390991
1708,1882,4.1349379
1708,1820,4.5122321
1709,1815,1.1313792
1709,1854,1.5396832
1709,1895,3.6920853
1710,1816,1.1572241
1710,1859,5.1645573
1710,1898,5.3877009
1711,1817,2.4835358
1711,1891,3.8836235
1711,1821,4.3944491
1712,1818,0.3109658
1712,1825,3.4417907
1712,1822,4.5767707
1713,1819,0.7162749
1713,1843,3.5392461
1713,1824,4.6457635
1714,1820,0.4224117
1714,1845,3.4205885
1714,1871,4.3580815
1715,1821,0.8254382
1715,1817,2.7239509
1715,1827,4.3058957
1716,1822,0.7256779
1716,1861,4.4916129
1716,1888,4.4916129
1717,1823,0.4543067
1717,1817,5.0875963
1717,1821,5.7443758
1718,1824,0.631098
1718,1858,1.6069262
1718,1871,4.8280851
1719,1825,0.6182882
1719,1818,4.0139853
1719,1822,4.4321894
1720,1826,1.4598045
1720,1830,4.4916129
1720,1822,5.3389107
1721,1878,3.917525
1721,1864,4.065945
1721,1855,4.4131412
1722,1827,1.044545
1722,1821,3.4707783
1722,1817,5.0161373
1723,1828,0.3520478
1723,1852,2.8112791
1723,1907,2.8227515
1724,1829,0.8017135
1724,1865,2.9584831
1724,1834,4.4516075
1725,1830,2.3080871
1725,1833,3.2835667
1725,1867,4.1639254
1726,1832,0.5267264
1726,1839,3.3930006
1726,1862,3.5158987
1727,1833,1.0138324
1727,1907,2.2966584
1727,1870,2.593473
1728,1834,1.3525757
1728,1865,3.7487042
1728,1829,3.8836235
1729,1835,0.3952296
1729,1841,2.0084083
1729,1836,4.7725152
1730,1836,0.694062
1730,1905,3.7487042
1730,1832,4.4321894
1731,1837,0.5267264
1731,1875,3.0653132
1731,1856,3.4855934
1732,1838,1.9250949
1732,1893,2.8740448
1732,1885,3.2958368
1733,1839,0.1858944
1733,1890,3.115575
1733,1832,3.4205885
1734,1840,0.6165926
1734,1886,3.5236207
1734,1868,3.5712488
1735,1841,0.920644
1735,1835,2.5843405
1735,1906,5.2479389
1736,1842,1.7553918
1736,1903,2.9497111
1736,1839,5.2923907
1737,1843,0.430818
1737,1819,2.9943614
1737,1873,4.622233
1738,1844,0.3999931
1738,1900,5.8184838
1738,1860,6.3039916
1739,1845,0.2186383
1739,1820,3.6739029
1739,1813,4.622233
1740,1846,1.5743938
1740,1892,3.340008
1740,1889,3.7106043
1741,1847,1.0682148
1741,1811,4.4916129
1741,1829,5.2053793
1742,1840,3.9767139
1742,1886,4.1207533
1742,1876,4.4714101
1743,1848,0.5007409
1743,1851,2.7486435
1743,1894,3.5006312
1744,1903,1.6230185
1744,1842,4.4321894
1744,1839,5.0161373
1745,1849,0.1157275
1745,1831,5.2923907
1745,1814,5.5502198
1746,1850,1.722858
1746,1878,3.0653132
1746,1866,3.6829528
1747,1851,0.5186291
1747,1848,2.0716983
1747,1855,2.6533334
1748,1852,1.0100588
1748,1828,2.9111625
1748,1867,3.4136199
1749,1853,0.0928897
1749,1875,4.3058957
1749,1901,4.4516075
1750,1854,0.8140214
1750,1815,2.6565854
1750,1879,3.3335771
1751,1903,1.4145828
1751,1839,3.8836235
1751,1842,4.5122321
1752,1855,0.2186383
1752,1874,1.8657619
1752,1851,1.9865035
1753,1856,2.4699301
1753,1837,3.6739029
1753,1875,4.4714101
1754,1904,0.7356471
1754,1887,1.7088718
1754,1897,2.7239509
1755,1878,2.6930737
1755,1866,3.2301416
1755,1851,3.3794868
1756,1905,1.4877505
1756,1836,2.3455622
1756,1862,3.4855934
1757,1893,2.6763229
1757,1892,3.4417907
1757,1838,3.9526164
1758,1857,1.3464055
1758,1848,3.4855934
1758,1880,3.6739029
1759,1858,0.5102161
1759,1824,1.7203005
1759,1871,4.0526998
1760,1859,0.3915026
1760,1829,5.2479389
1760,1865,5.3389107
1761,1860,0.3638204
1761,1877,4.065945
1761,1900,5.3389107
1762,1861,0.0561905
1762,1902,4.1207533
1762,1884,4.4714101
1763,1862,1.7331541
1763,1832,2.9989381
1763,1905,3.5876426
1764,1863,0.7885488
1764,1902,2.4917889
1764,1828,2.915373
1765,1864,0.3184823
1765,1850,2.3103886
1765,1878,3.5314029
1766,1865,1.2210357
1766,1829,2.7739614
1766,1834,4.5122321
1767,1866,0.7186174
1767,1874,2.37462
1767,1851,3.6829528
1768,1867,0.0891335
1768,1852,2.7135522
1768,1907,2.9762614
1769,1868,0.3648077
1769,1866,2.9943614
1769,1840,3.7013019
1770,1869,1.1572241
1770,1909,4.4916129
1770,1812,5.2479389
1771,1870,0.2346983
1771,1907,1.4877505
1771,1833,3.2774877
1772,1871,1.4529384
1772,1845,4.4516075
1772,1858,4.4916129
1773,1872,2.015246
1773,1881,3.5006312
1773,1893,3.8725736
1774,1873,0.0759738
1774,1843,4.4714101
1774,1819,5.4389942
1775,1874,1.1972888
1775,1866,2.659848
1775,1855,3.1364091
1776,1837,2.6276909
1776,1875,2.7999368
1776,1856,3.6739029
1777,1900,2.3266491
1777,1877,5.675383
1777,1844,5.8184838
1778,1877,0.5948071
1778,1860,3.6829528
1778,1875,4.2562988
1779,1878,0.68813
1779,1850,2.9238476
1779,1864,3.6472347
1780,1879,2.0626649
1780,1895,3.1849361
1780,1908,3.2958368
1781,1859,3.629843
1781,1811,5.8985265
1781,1880,5.9855379
1782,1881,2.3384278
1782,1872,3.3930006
1782,1892,3.5876426
1783,1880,0.2152302
1783,1890,4.3761
1783,1848,4.3944491
1784,1881,2.0273255
1784,1884,3.0604232
1784,1828,3.4781584
1785,1882,0.7885488
1785,1831,2.618242
1785,1814,4.5767707
1786,1909,2.9323947
1786,1815,3.1960473
1786,1899,3.3794868
1787,1883,0.3717464
1787,1887,3.5876426
1787,1904,4.4516075
1788,1884,0.1050049
1788,1902,3.6829528
1788,1881,4.1349379
1789,1838,1.2908594
1789,1885,1.4796859
1789,1893,2.9762614
1790,1886,0.8795924
1790,1894,2.3869811
1790,1840,3.2774877
1791,1887,0.8730026
1791,1904,2.6565854
1791,1897,3.4634522
1792,1888,0.5132672
1792,1891,3.8087222
1792,1822,4.5767707
1793,1889,0.4662612
1793,1896,3.2129492
1793,1908,3.2301416
1794,1906,2.3869811
1794,1876,4.3058957
1794,1835,4.3580815
1795,1890,0.8037543
1795,1839,3.0604232
1795,1880,4.4321894
1796,1891,1.6137912
1796,1888,3.8725736
1796,1861,5.3877009
1797,1892,0.2186383
1797,1846,3.1576865
1797,1885,3.638501
1798,1893,1.4089542
1798,1838,3.3727979
1798,1892,3.8725736
1799,1908,1.8836461
1799,1889,3.3208381
1799,1896,4.065945
1800,1894,1.6716928
1800,1886,1.6790188
1800,1840,3.3661533
1801,1895,2.1451085
1801,1908,3.7199941
1801,1879,4.3944491
1802,1896,0.2056365
1802,1889,2.7170065
1802,1846,3.2476347
1803,1897,0.1858944
1803,1904,2.7486435
1803,1887,3.8508337
1804,1898,0.3225774
1804,1816,5.3877009
1804,1864,6.1862086
1805,1899,2.0863238
1805,1815,4.4321894
1805,1895,4.4516075
1806,1900,2.8421696
1806,1877,3.3661533
1806,1860,4.3403819
1807,1901,0.2539634
1807,1853,4.4321894
1807,1893,5.1253366
1808,1902,1.9521021
1808,1863,1.9667009
1808,1828,2.8862649
1809,1910,0.2463298
1809,1956,5.2479389
1809,1941,5.3877009
1810,1911,0.7209653
1810,1980,3.8725736
1810,1977,4.1207533
1811,1910,4.5122321
1811,1945,5.0161373
1811,1940,5.3877009
1812,1912,0.2434092
1812,2007,4.7725152
1812,1997,4.8570726
1813,1913,1.4108269
1813,1943,4.4516075
1813,1968,5.675383
1814,1914,0.6405972
1814,1978,4.106767
1814,1920,4.5992435
1815,1915,0.7375573
1815,1951,1.2003214
1815,1997,3.8401384
1816,1916,0.6379975
1816,1957,5.2923907
1816,1962,5.3389107
1817,1917,0.0520877
1817,1921,3.3794868
1817,1989,4.4714101
1818,1918,1.313559
1818,1925,3.6472347
1818,1922,4.4321894
1819,1919,0.507554
1819,1941,3.120743
1819,1924,5.0512286
1820,1920,0.4688154
1820,1943,3.6829528
1820,1914,4.4321894
1821,1921,0.3391277
1821,1917,3.4136199
1821,1927,3.9060963
1822,1922,1.4746784
1822,2000,4.4131412
1822,1926,4.5992435
1823,1923,1.6218604
1823,1917,5.1645573
1823,1921,5.3389107
1824,1924,0.0961564
1824,1956,1.722858
1824,1968,4.2402984
1825,1925,1.4598045
1825,1918,3.7984657
1825,1922,4.2562988
1826,1926,1.6253386
1826,1954,4.0139853
1826,1930,4.4714101
1827,1927,0.2539634
1827,1921,3.917525
1827,1918,5.2053793
1828,1928,0.4662612
1828,1949,2.7739614
1828,2005,3.1684974
1829,1929,0.7725804
1829,1962,3.3271873
1829,1945,4.622233
1830,1930,1.9999265
1830,1954,3.4346733
1830,1933,4.3580815
1831,1931,0.7637089
1831,1978,2.2264542
1831,1914,4.745847
1832,1932,1.39502
1832,2003,2.9852704
1832,1959,3.5876426
1833,1933,0.5565911
1833,2005,2.1910707
1833,1966,2.7415261
1834,1934,1.5922117
1834,1929,4.065945
1834,1962,4.0793681
1835,1935,0.3536746
1835,1939,2.2034165
1835,1936,4.5547918
1836,1936,0.2646302
1836,2003,3.3661533
1836,1959,3.8401384
1837,1937,0.6718842
1837,1953,2.0881671
1837,1983,3.5876426
1838,1981,0.5102161
1838,1991,2.7630323
1838,1999,3.120743
1839,1938,1.2003214
1839,1932,2.8862649
1839,1988,3.4276061
1840,1982,2.5544875
1840,2012,2.6308605
1840,1992,2.6565854
1841,1939,1.0931403
1841,1935,2.0826474
1841,2004,4.8280851
1842,1940,1.0413014
1842,2001,4.4516075
1842,1938,5.2923907
1843,1941,0.2504329
1843,1919,2.9410154
1843,1910,5.2479389
1844,1942,1.3324437
1844,1998,5.5502198
1844,2011,6.9971388
1845,1943,0.7800338
1845,1920,3.7199941
1845,1913,5.1645573
1846,1944,0.2200618
1846,1990,2.8619722
1846,1994,3.3794868
1847,1945,1.7713921
1847,1910,5.0161373
1847,1941,5.675383
1848,1946,0.6379975
1848,1955,2.9238476
1848,1948,3.0801282
1849,2009,2.2117326
