1982,3.2479835,3.4730392,-6.1195208
1983,3.7266716,2.8432514,-6.0518308
1984,2.6361116,4.4567128,-5.8343208
1985,2.824633,3.1994825,-5.6481584
1986,4.9938702,2.5551353,-6.3972923
1987,2.7412769,2.3022753,-5.6603721
1988,4.3337148,3.1929376,-5.6141949
1989,3.7330619,2.8765087,-6.3605816
1990,2.7818455,2.2845619,-6.1929487
1991,3.0644315,2.8369464,-5.6928101
1992,2.9964189,2.1116474,-6.3036912
1993,3.4276741,3.5585111,-6.7174383
1994,3.9863677,4.348372,-6.5806842
1995,2.1055147,3.5947204,-6.6652728
1996,4.3984834,2.9287758,-6.941215
1997,3.6182362,3.9826134,-5.4902373
1998,2.7874198,3.3134121,-7.5680214
1999,3.0522474,1.7415543,-6.3200317
2000,3.3187665,3.0405895,-6.1811439
2001,3.3166316,3.1804442,-6.1331325
2002,3.8831283,3.4832386,-6.3960081
2003,3.8138607,3.0282849,-7.2185656
2004,2.9065283,3.8661701,-6.6031269
2005,3.0497949,2.2992763,-6.9059685
2006,3.5906496,4.6711977,-5.8317499
2007,3.2065152,3.9779536,-6.5086036
2008,3.8427666,2.9766224,-5.9644472
2009,2.7010804,3.3115249,-6.302056
2010,3.4265426,2.5846633,-6.612413
2011,3.311729,2.5482907,-6.7228487
2012,4.0027837,3.1788506,-7.1306653
2013,2.2885634,3.7484143,-6.7627877
2014,3.1316277,3.7109513,-6.6450847
2015,3.1646599,4.4659729,-6.3313451
2016,1.6645839,2.9271127,-6.0028976
2017,3.9127567,2.9915015,-6.1182266
2018,4.8903904,1.4188529,-5.7256194
2019,2.9857581,2.9379369,-6.2321298
2020,3.3109084,3.2226574,-5.6214661
2021,2.8402095,3.1547891,-6.3762894
2022,3.3718318,2.7255827,-6.4440073
2023,2.8932996,2.3249443,-5.7518129
2024,3.0674229,2.8737686,-6.0604648
2025,4.1444976,4.5092115,-6.175665
2026,2.6005973,2.5493607,-6.544758
2027,2.7705233,3.1328282,-6.3581585
2028,3.0836205,2.40622,-6.8127788
2029,3.0482018,3.8604264,-6.3829988
2030,4.0325014,3.6236511,-6.140276
2031,4.4032014,3.2315708,-5.263556
2032,2.5185786,3.1013895,-6.5390786
2033,2.7297302,4.0572783,-6.5265712
2034,3.4570982,3.4929782,-6.1209107
2035,2.8927532,3.128948,-6.1706358
2036,4.3791472,3.2167437,-6.2562513
2037,4.1555939,4.0949205,-6.1949378
2038,3.4812352,3.4410433,-7.5458017
2039,3.4841276,3.2995282,-5.4394321
2040,2.9192449,3.4872181,-5.8752831
2041,3.6093801,3.0694189,-6.5248767
2042,3.8372001,2.5129291,-6.6722629
2043,3.2198161,3.3613675,-6.6945115
2044,4.3386189,2.1152238,-7.3139313
2045,3.5511346,2.6964622,-6.4177309
2046,3.0622045,3.793677,-5.5150026
2047,3.3634681,2.6961926,-7.2414789
2048,3.8178823,3.3003129,-7.3552128
2049,2.8818172,2.9963511,-6.2774085
2050,3.0776403,3.304912,-7.1065989
2051,4.6173881,3.3964314,-6.4421769
2052,2.8343752,2.8174655,-6.7327858
2053,3.7237886,1.8006876,-5.9919595
2054,3.6435186,3.7706382,-6.5323752
2055,4.126224,2.7817723,-6.1860102
2056,3.4605652,3.3095126,-5.9989471
2057,1.5873743,3.7383323,-6.0087893
2058,2.5972795,2.4533255,-5.9593924
2059,3.4516248,3.9178121,-6.4460097
2060,3.2925866,3.5953013,-7.8087854
2061,4.3601069,3.207798,-6.1043782
2062,4.011839,2.906474,-6.8441972
2063,3.4422929,3.8858913,-5.929261
2064,3.1830308,3.4103235,-7.0928984
2065,2.1614534,3.464525,-5.6210425
2066,4.2979298,4.8175298,-6.8267203
2067,3.2150915,3.4784913,-6.6730127
2068,2.1630035,3.8679331,-6.0129719
2069,3.402495,3.0994196,-4.7936106
2070,3.1956329,4.259796,-6.8542933
2071,2.7739908,3.0716066,-5.1416758
2072,3.439931,2.5080627,-5.9551928
2073,2.6880923,3.1207373,-6.8215049
2074,2.2869834,2.0565162,-5.7837494
2075,2.03256,3.9187063,-6.1234108
2076,2.9033309,2.3896035,-6.55661
2077,2.7384534,3.3075348,-6.5360491
2078,3.4067958,3.7037545,-7.54697
2079,2.1901578,3.4334717,-6.3630131
2080,3.000756,3.365089,-5.9299469
2081,2.1886021,2.589797,-6.0966662
2082,4.2644772,3.0966853,-6.4701887
2083,3.0579077,3.7138066,-5.5953362
2084,3.8990509,2.652981,-6.5105592
2085,3.4411089,2.3573263,-5.8766568
2086,3.7001508,2.6936323,-6.98735
2087,2.408351,3.666238,-6.3832066
2088,3.9186811,2.9592179,-6.0830316
2089,4.0407819,3.2707287,-5.8106692
2090,1.830594,2.0384886,-6.2380904
2091,3.0206373,2.6473133,-6.0474314
2092,2.722805,2.6931227,-5.4757109
2093,3.2291862,2.3383937,-5.4831705
2094,2.5987212,3.8663363,-6.6149652
2095,3.3059072,3.7823748,-6.1153946
2096,3.5050789,2.1497186,-5.2933252
2097,3.2844091,3.2876355,-6.1577505
2098,3.0570473,2.5264998,-6.2425929
2099,2.3236913,3.0273645,-5.3737965
2100,3.1672079,3.1597652,-5.703698
2101,2.8049349,4.2017377,-6.6737947
2102,2.3301922,3.3631388,-6.2599412
2103,3.0959484,2.7200678,-6.9662499
2104,2.9998512,3.6517983,-6.418061
2105,3.2514598,3.6797394,-5.6995437
2106,3.7525899,3.2177726,-7.0689654
2107,3.4920222,4.5353166,-5.6225525
2108,3.9488832,3.0267251,-6.502949
2109,2.6744451,2.8436902,-6.6990702
2110,2.5897354,3.4732035,-6.7222362
2111,3.0717171,2.3156161,-7.5960303
2112,3.9973724,2.8734502,-6.321343
2113,3.9475666,2.7929458,-6.9837674
2114,3.0523721,3.9868868,-7.3138687
2115,2.7573783,3.5738112,-6.2654441
2116,2.1788824,3.5116396,-6.6302291
2117,3.5518884,3.7071775,-6.5123546
2118,3.1454655,3.6943885,-6.1845358
2119,2.3935909,3.1516484,-6.1593807
2120,2.9216362,2.2445048,-6.4815546
2121,1.9854964,2.0785513,-6.4409749
2122,3.4004329,3.1548195,-6.5114512
2123,3.0221994,4.172873,-6.4228728
2124,4.1526958,3.6515583,-6.8481433
2125,2.2798425,3.7872345,-7.0810986
2126,3.738922,4.2545056,-6.9670114
2127,3.2211115,2.8273609,-5.9317551
2128,3.1828887,2.7343609,-6.2589115
2129,3.5799576,3.8212049,-5.6987963
2130,3.8785574,2.6821381,-5.5233746
2131,2.4604265,4.5088834,-6.7405757
2132,3.9570984,3.6888924,-6.9240427
2133,2.3734171,2.733232,-7.4275103
2134,2.4585146,2.8972604,-6.3945236
2135,2.7099811,3.4579754,-5.8294067
2136,3.5923558,3.5776001,-5.324096
2137,2.4611161,3.862853,-6.2146803
2138,3.340769,3.3440587,-6.5533865
2139,3.3890937,2.4957035,-6.1243648
2140,3.2276747,3.1894904,-6.7769498
2141,3.4784496,2.1691389,-6.2055857
2142,2.3966863,3.4920056,-6.3129495
2143,3.7621427,3.4894033,-7.0378831
2144,3.2022497,3.2230154,-6.4730012
2145,3.5883409,2.5514421,-5.9726612
2146,2.5152532,3.928441,-5.3701477
2147,3.1637435,3.7498273,-5.9177152
2148,3.6807405,2.6853691,-5.0458527
2149,3.7662472,2.2955765,-6.6966875
2150,3.078338,3.7600448,-6.1464114
2151,1.970419,3.5122285,-6.3668194
2152,2.4442955,3.1536567,-6.1699404
2153,3.2680713,3.2910681,-6.9363364
2154,3.6285418,3.5677449,-6.3270782
2155,3.4211829,2.8611414,-6.4598074
2156,2.7475112,4.1042698,-6.4960682
2157,4.5366745,3.3482435,-6.4904258
2158,3.1764661,2.6511622,-6.4240586
2159,3.6731725,2.8221442,-6.2567829
2160,2.8708373,4.0733486,-5.4507938
2161,2.4329498,2.7241987,-6.4997079
2162,3.5602867,2.467049,-6.2656609
2163,3.7809838,3.8542865,-7.2936869
2164,4.2722868,3.3310886,-6.1457956
2165,2.7998902,4.5110796,-6.2117504
2166,2.1116749,2.9633879,-6.6674941
2167,4.1439661,3.53073,-6.0304905
2168,3.2965706,3.1190301,-6.4418407
2169,2.4253048,3.4018517,-6.4323198
2170,2.7809859,2.135613,-6.9695015
2171,2.624635,3.2874988,-5.7129278
2172,3.8582177,3.6090431,-6.8398819
2173,3.5019549,3.12757,-6.1948118
2174,3.283176,2.9059104,-6.1878444
2175,3.2817544,3.1473819,-5.8124101
2176,2.6167099,1.8228002,-5.7994839
2177,3.7530782,3.9088573,-7.111026
2178,3.3480831,3.3454203,-5.4541539
2179,2.9676295,3.4759585,-5.9032259
2180,3.0154866,3.5411542,-6.8569611
2181,3.06745,3.31077,-6.8820945
2182,2.575665,4.0193805,-6.5187537
2183,3.5954337,2.4304489,-6.597877
2184,4.0030047,3.0843879,-5.6576918
2185,4.6803951,3.8100699,-5.6244127
2186,3.44673,3.1220483,-6.129999
2187,2.6160961,3.5337802,-5.6195794
2188,3.257021,2.1167458,-6.1935441
2189,2.5005112,3.3495565,-5.4315531
2190,2.7471721,3.8096278,-5.4991789
2191,2.7184958,1.7283251,-7.0568537
2192,2.6093649,2.9835917,-5.7386077
2193,3.3679877,2.3463838,-6.0318869
2194,2.4326965,2.486018,-6.3999419
2195,3.5490075,3.5024123,-5.7357288
2196,3.6292225,3.8139107,-6.5441782
2197,3.7808702,2.9999883,-6.6166706
2198,3.118365,2.8060068,-5.9075805
2199,3.5187679,4.2597838,-6.3286652
2200,4.2602957,3.0772254,-6.2024607
2201,3.1643458,3.3695101,-5.5438634
2202,3.0197592,2.9132776,-6.5726469
2203,4.2411449,3.4488658,-6.1109536
2204,1.5600667,2.3657994,-5.7815729
2205,2.845229,3.144664,-6.9920473
2206,4.6531397,2.5765009,-6.1978862
2207,2.8359201,3.0111594,-6.3685465
2208,2.7802641,3.5629557,-5.9759602
2209,2.3631067,4.358156,-6.0982107
2210,3.6277305,2.8480769,-6.2440795
2211,1.8098476,3.4651008,-6.7766985
2212,2.6305529,2.844937,-5.6840734
2213,3.4862176,3.1871737,-5.3274299
2214,3.1302561,4.873704,-5.9539999
2215,3.5218813,3.2447138,-5.7329859
2216,3.210341,2.7573336,-6.2321132
2217,3.5575409,3.7587846,-6.5093225
2218,2.3249387,3.7103066,-6.1492138
2219,3.2677314,2.1782354,-7.2346745
2220,2.1501254,2.7303178,-5.2232395
2221,3.6216759,2.8505983,-5.6795989
2222,2.9366709,2.9723055,-7.4100649
2223,3.5415448,3.1968573,-7.0844343
2224,2.7945805,2.7802433,-5.9019984
2225,3.3369667,3.4025947,-6.3631354
2226,3.7912532,3.4259624,-6.2813837
2227,1.8914088,2.6035152,-7.2656281
2228,1.9617416,3.3665722,-6.1837287
2229,1.9836801,2.4286173,-6.1492566
2230,3.6625752,3.6477319,-5.864594
2231,3.3849009,2.997242,-7.1845692
2232,2.6912593,3.5820625,-5.6233864
2233,4.0699102,2.5090181,-6.9271312
2234,3.2174512,3.6207884,-6.2244067
2235,2.1374415,2.9581524,-5.314628
2236,2.4929382,3.0856694,-5.4297387
2237,2.2636821,2.9609976,-6.0192105
2238,3.7291401,3.5515122,-5.5973095
2239,2.754719,4.2600804,-6.9840845
2240,2.3972842,3.6923252,-5.7462624
2241,2.7697548,3.1496022,-5.6901689
2242,2.6073602,2.6630036,-6.9068141
2243,3.6653165,3.1837928,-6.1752669
2244,3.4300797,2.5064184,-4.4723255
2245,3.3204822,3.0764538,-5.6600173
2246,3.391532,3.7211159,-5.4827327
2247,3.1580719,3.0763654,-5.8821647
2248,2.5369575,3.8781141,-6.9873891
2249,3.4703322,2.8191909,-7.4514762
2250,2.616943,3.4051651,-6.3125377
2251,2.4598985,3.3378439,-6.8984284
2252,2.4585292,2.2543461,-7.166934
2253,3.6757014,2.8043411,-6.3491336
2254,3.7455254,3.7604717,-5.9917745
2255,2.0297271,2.4186396,-4.8514231
2256,3.0384173,3.0351909,-6.5501236
2257,3.2889337,2.5210536,-6.2056537
2258,2.7489174,2.5177648,-4.6290222
2259,3.6077096,2.554117,-6.9118281
2260,3.2904916,3.6466352,-6.1038177
2261,3.0354504,3.135271,-6.4292723
2262,2.7820912,3.3654536,-5.4372692
2263,3.5551298,2.7834787,-6.1923686
2264,3.6630169,3.0531071,-5.4661053
2265,3.4250548,3.6552997,-6.0044503
2266,2.9810007,2.324901,-5.7876881
2267,3.7079102,2.6561548,-7.3095893
2268,2.5632416,3.7702777,-6.7216516
2269,3.221613,4.1922643,-7.0909588
2270,4.0056356,2.5906036,-7.2089096
2271,3.0123643,3.4062512,-5.6915473
2272,2.6027227,2.3503248,-5.608611
2273,4.3482027,3.5430336,-6.3481378
2274,2.9765295,3.2145286,-6.8825367
2275,3.4077157,2.496292,-5.608281
2276,2.6279125,3.4498909,-5.1196599
2277,3.3112699,3.9230306,-5.8218203
2278,3.4236213,3.0324624,-6.7771775
2279,3.1340163,2.5684081,-6.5436938
2280,3.3353679,2.4310535,-5.8219472
2281,3.8855104,2.3534526,-6.2233505
2282,2.2518575,3.3806851,-5.6195322
2283,3.2598902,3.3436985,-6.8772259
2284,1.8842093,2.6404587,-5.3003234
2285,3.1489503,3.6033565,-6.4425996
2286,4.3401101,2.4638571,-6.7077583
2287,3.7205296,4.0625938,-6.9981143
2288,3.1268234,1.7987057,-5.7264075
2289,2.919342,2.9597134,-6.4728439
2290,3.4619766,3.6029063,-6.4340252
2291,3.793024,3.1388467,-6.4985939
2292,3.1403907,3.161889,-6.9134332
2293,4.1423748,2.8127081,-6.705941
2294,2.6202453,4.3618667,-6.3369593
2295,1.8800991,2.8428831,-4.9037572
2296,2.6626183,3.5682685,-6.4981778
2297,3.0063492,3.8896873,-5.7621569
2298,2.8977254,2.9183917,-6.8522475
2299,2.6005088,4.0383478,-5.7155483
2300,3.9685809,3.4091507,-5.7012169
2301,2.1189702,2.1994503,-5.8142372
2302,2.8231678,2.8360318,-6.0296104
2303,2.5241521,3.0402214,-7.4053187
2304,2.8342582,3.5306476,-6.3509918
2305,2.7139866,3.5774797,-5.88571
2306,3.4307332,3.5676835,-7.3953545
2307,2.4792158,2.2250028,-6.524656
2308,2.6172368,2.175685,-5.5123775
2309,3.1944903,3.9737621,-6.241176
2310,3.8099842,3.6468283,-5.4129553
2311,1.9697955,3.3892828,-6.4741917
2312,4.2582224,4.0994331,-5.4866222
2313,2.5810937,4.287778,-6.1622468
2314,3.5367906,2.6475233,-5.8375734
2315,3.7884308,3.1574006,-7.1651788
2316,3.959723,3.4011079,-7.1888479
2317,2.807173,3.2065363,-5.9564986
2318,3.1463865,3.2581628,-6.4869549
2319,3.0294804,3.2527456,-7.4053061
2320,2.7518754,3.8116054,-6.546044
2321,3.301313,1.4098212,-6.4849765
2322,3.3557537,3.1274701,-6.7976037
2323,2.9105287,2.9743306,-7.0431197
2324,3.2140477,2.8376423,-6.123443
2325,4.805442,3.221343,-6.052136
2326,3.1264216,3.4656997,-6.7648646
2327,3.5759741,2.9527209,-5.4333485
2328,2.8415028,3.1425155,-6.5675505
2329,2.8005857,2.0979285,-7.5026958
2330,2.9146168,2.4333551,-6.2479769
2331,3.4847038,2.8973806,-5.7528057
2332,2.6292103,3.0244616,-7.4506104
2333,1.9707852,2.4629845,-5.0865605
2334,3.1644853,2.3918025,-6.4443453
2335,2.8578626,3.5149878,-6.7776343
2336,3.3065093,3.2155937,-6.0846544
2337,3.1841426,3.9934205,-6.6001699
2338,3.5877573,3.4729188,-5.667564
2339,3.6952401,2.4012013,-5.4307439
2340,2.3010027,1.7418183,-5.9884152
2341,2.1764197,3.2183542,-6.2657702
2342,3.4457995,2.9889164,-7.3289985
2343,3.3230318,3.4784426,-6.7406312
2344,2.5430274,3.7035183,-6.2486593
2345,3.9060604,3.0057985,-7.5136677
2346,3.1518328,3.2243349,-6.9223273
2347,3.2085421,2.6794226,-6.1686952
2348,3.3027093,3.8834478,-7.0337783
2349,3.6034424,3.1636519,-6.7452892
2350,4.0858487,2.7976353,-6.0736608
2351,2.9671021,2.8446877,-6.1436931
2352,2.0473504,4.2698202,-6.1880658
2353,3.7658234,3.4492596,-4.7337543
2354,2.5501817,3.3944528,-5.8423708
2355,3.909992,3.342155,-6.687863
2356,2.762003,3.4156757,-6.2319294
2357,4.0651732,3.4269005,-5.5355875
2358,2.6264305,3.1351527,-5.1296397
2359,2.4344146,4.2030124,-5.833588
2360,3.7304258,2.9812216,-6.7495512
2361,2.2775733,2.6029718,-5.8330064
2362,3.5573637,2.8726817,-5.9064114
2363,3.4053388,3.8719708,-5.933376
2364,3.041441,3.6205729,-6.2959348
2365,2.9172811,3.8650797,-6.3987549
2366,4.4198264,2.9970503,-6.2016069
2367,2.8966139,3.225681,-6.6373353
2368,3.0120484,1.994981,-5.8901006
2369,2.5432955,3.7233226,-6.2940611
2370,2.6217436,3.0638478,-5.4283928
2371,2.765679,3.1662528,-5.7953763
2372,4.2017191,3.7658423,-6.1205808
2373,2.8866663,2.959965,-5.4284897
2374,2.6990187,3.4009663,-5.7185568
2375,2.8504696,2.6816204,-6.0493708
2376,3.578525,2.7981049,-6.8325651
2377,2.3072068,3.4703661,-5.4278097
2378,3.5238836,2.9985412,-6.3414309
2379,2.2974603,2.1506993,-6.4825022
2380,3.0492184,2.7943314,-6.2434431
2381,1.987099,4.9531873,-5.5933022
2382,3.4667715,3.4397838,-6.1880643
2383,3.5650537,3.2658612,-6.9740883
2384,2.7005941,2.8750216,-6.4381961
2385,3.3300358,1.9917614,-6.767194
2386,3.2331368,3.2160757,-6.4325302
2387,3.8570351,1.2030146,-7.0459387
2388,3.2115604,2.5529087,-6.0395239
2389,3.7821016,2.2199155,-6.4782396
2390,3.0580339,2.9975883,-6.8158192
2391,2.7251755,3.8034931,-6.6263192
2392,3.1073747,3.4542639,-5.466729
2393,3.0063361,2.8533219,-7.010714
2394,3.6832895,2.1125697,-5.9579419
2395,3.0960005,2.7972728,-6.1565185
2396,2.6043491,2.3887127,-7.0098039
2397,3.0341915,3.4001149,-6.2372259
2398,3.8754956,2.7644254,-6.8417995
2399,2.8713315,4.0183701,-5.7388653
2400,2.7187128,3.0576545,-5.9170918
2401,3.7473661,2.1800009,-6.3356016
2402,3.1945516,3.1807799,-6.8817919
2403,2.9040217,3.5803982,-6.5878814
2404,2.6684821,2.820587,-6.5742664
2405,2.2044351,3.5180072,-6.04602
2406,3.227206,3.3436427,-5.4818865
2407,2.9326332,3.3719129,-5.7872077
2408,3.3308765,2.926664,-6.5410608
2409,2.2190237,3.0512246,-7.4415056
2410,3.9589347,3.0470772,-6.7231569
2411,3.4362624,3.0507022,-6.0414679
2412,2.1500883,2.2195327,-6.9268293
2413,3.7931242,3.119721,-6.2655533
2414,2.7631997,2.3856701,-5.3401181
2415,3.3204205,3.2112839,-5.2444007
2416,3.2685941,2.4006944,-6.152217
2417,2.5812021,3.9845668,-5.1540111
2418,1.3392598,3.6452806,-5.9054762
2419,3.4665415,2.7934997,-5.8183606
2420,2.916965,4.4240861,-5.913784
2421,2.7567614,3.8446615,-6.5710786
2422,3.3934962,3.6655843,-6.139567
2423,2.6992596,1.833137,-5.9380934
2424,3.551481,2.3385041,-5.5199042
2425,3.2256565,2.691369,-7.8725815
2426,2.5103642,2.9259474,-6.7971158
2427,3.6552093,2.3098243,-5.3939489
2428,3.4283124,3.5413921,-5.8540626
2429,3.915306,2.8038207,-6.1259225
2430,2.5721709,3.0275986,-5.9350596
2431,2.5705104,2.7876429,-5.521312
2432,3.3273744,3.0758889,-6.8542881
2433,3.5488772,3.9904626,-6.0049174
2434,3.6497527,1.98486,-7.4402278
2435,3.135236,2.5290599,-6.1796037
2436,2.9834365,2.8362579,-6.2020973
2437,3.5399771,3.4785556,-5.4732773
2438,4.3614127,2.4904711,-6.7224357
2439,3.6851146,2.8025252,-5.9207548
2440,3.1840994,3.5717037,-5.6637626
2441,2.7713806,2.3621878,-6.7048817
2442,3.4441195,3.7872059,-6.0671684
2443,2.827998,3.3454429,-6.2317832
2444,3.280482,3.4880571,-6.3711735
2445,3.6185236,3.1218358,-6.574343
2446,3.7099689,2.5065234,-6.6770748
2447,3.4994704,2.1294844,-6.9937372
2448,3.9940662,3.2272116,-6.5524606
2449,4.2904434,3.5792646,-6.8447393
2450,1.9427814,3.5846786,-6.2912238
2451,2.0172909,3.0772751,-5.2822445
2452,2.5533723,4.1632754,-6.4478532
2453,1.8799939,3.24703,-5.6538483
2454,2.9075322,2.8787974,-5.9567364
2455,2.9204948,3.1970536,-5.4165959
2456,3.2879845,2.7454195,-6.2663761
2457,3.3103634,3.5617133,-6.3245795
2458,2.701459,4.106048,-6.3570605
2459,2.6218362,3.7824949,-7.024738
2460,3.6280137,3.2866291,-4.9895052
2461,2.8919734,2.278981,-7.155945
2462,2.2724679,2.7324556,-6.3399651
2463,3.1376146,3.3835589,-6.491816
2464,3.2589937,3.0831903,-6.2162027
2465,2.8737624,3.9968852,-7.1585603
2466,3.5467029,3.5450089,-5.7747639
2467,3.2725517,2.233335,-6.2893663
2468,2.9978705,3.5275494,-6.4057063
2469,3.1035838,3.5498643,-5.3719711
2470,3.4180878,4.2275041,-5.8398123
2471,2.85473,3.1845934,-5.1859574
2472,2.4705184,3.2958683,-5.4391544
2473,3.0337279,2.1445882,-6.6049714
2474,3.2120362,2.8428807,-6.4225423
2475,3.45018,2.1958515,-5.4812858
2476,3.1122954,3.0384993,-6.5235411
2477,2.8447432,2.6430272,-6.3093967
2478,3.5046041,2.3245246,-6.5434777
2479,3.0600646,3.1283509,-6.0009715
2480,3.6365442,2.6046865,-5.5889557
2481,3.0749224,3.9250848,-6.6436479
2482,3.1272194,4.5260184,-6.5766006
2483,3.0736336,3.2267615,-5.6650625
2484,2.5542509,3.3079201,-5.1913365
2485,2.550673,1.9047815,-5.6658909
2486,2.5292126,4.0688757,-7.1220495
2487,4.2488772,2.7405002,-6.3051593
2488,3.005795,3.3759529,-6.0653607
2489,3.7200755,3.0051004,-6.2167071
2490,3.3498126,3.3463092,-6.5935609
2491,4.2955004,3.0770581,-7.3618635
2492,3.7117218,3.2130033,-5.5064945
2493,2.3627958,2.4648134,-5.5975283
2494,2.9262321,3.2142574,-5.8093761
2495,3.6895372,2.1990948,-6.4989045
2496,3.3116307,3.0631719,-7.085505
2497,4.5496974,3.2455032,-5.8968888
2498,3.1011692,2.9567882,-6.8016746
2499,2.1593329,3.3351357,-6.4124542
2500,3.4092589,3.685372,-5.4797236
2501,2.5601496,2.1329469,-5.6601726
2502,3.1621173,2.2197664,-6.4684234
2503,3.8062665,2.7430364,-6.032974
2504,3.3241511,3.3993171,-6.6773942
2505,3.3188029,3.3476501,-6.7534124
2506,3.0076552,2.908634,-6.3863767
2507,3.0394653,3.4944398,-7.068255
2508,3.0666134,4.4329533,-5.0797797
2509,1.3783478,2.4554245,-5.9467858
2510,3.3774412,2.6013143,-6.7397362
2511,3.7512841,1.9851577,-6.2666984
2512,2.3185405,3.214831,-5.6608406
2513,2.1780545,3.6288848,-6.3711397
2514,3.5200568,2.898514,-6.4062621
2515,2.1871009,3.8137833,-5.7752418
2516,2.0794644,2.986149,-5.3376671
2517,3.6252418,3.2837751,-5.7182761
2518,2.7214272,3.7660859,-6.1772822
2519,3.9107577,3.4993296,-5.9300847
2520,2.3219024,3.3288518,-6.2477786
2521,2.7464326,4.024465,-6.5430488
2522,3.282517,2.5587471,-6.6746691
2523,3.4751797,2.8401198,-6.7540281
2524,3.4240072,3.3166501,-6.7927561
2525,3.2510562,2.9075683,-6.2555095
2526,2.9872485,2.7780546,-7.2570293
2527,2.7684356,3.5822859,-6.3424992
2528,3.4320524,2.8132624,-7.2099485
2529,2.8889127,3.3785598,-6.4303919
2530,3.3951888,3.0163268,-6.8386193
2531,3.8123158,2.8582463,-6.1709973
2532,1.7225562,3.4175069,-5.652903
2533,4.2611828,3.3134548,-7.3143624
2534,2.7353433,1.8951613,-6.7311443
2535,3.9555679,2.9188317,-6.7313695
2536,4.1028162,2.4556977,-6.5508259
2537,2.2112825,3.2012323,-6.383698
2538,3.2419641,2.6818599,-6.8441087
2539,5.3018424,3.1222928,-6.4228099
2540,2.9967536,3.9161903,-5.6403074
2541,3.4356854,4.1968517,-6.1721176
2542,3.3383705,3.6312346,-6.5748469
2543,3.9251605,2.1303661,-6.0710501
2544,3.8140745,4.0499664,-5.9217115
2545,2.5384621,3.8044039,-7.3749023
2546,2.8565575,3.2898707,-6.3718152
2547,3.3460954,4.653199,-5.0181771
2548,3.0945856,2.8424968,-6.2264006
2549,4.7186418,4.2544214,-6.1528638
2550,3.4058535,2.4382345,-5.2751959
2551,3.4051473,2.8824003,-7.016883
2552,2.6065802,2.3968686,-5.7281068
2553,2.3123598,3.4834867,-6.4547723
2554,3.6284772,3.3590722,-6.1070053
2555,3.0076268,2.7233463,-5.8849152
2556,3.5376799,2.2500693,-6.3923969
2557,2.610464,1.4418279,-6.6606071
2558,3.6922347,2.5339716,-5.860268
2559,1.9954966,2.2328116,-6.3393845
2560,4.1122669,3.5451513,-6.1942517
2561,3.6612655,3.8058794,-5.8887972
2562,3.2001422,1.8773415,-5.6978979
2563,2.4040408,2.0368897,-6.417767
2564,2.8822101,2.8312271,-6.8718035
2565,3.2904069,3.7244126,-5.9954623
2566,3.887516,3.9159525,-5.4415917
2567,2.4839229,4.0520169,-6.650577
2568,3.942222,2.8829273,-5.9495552
2569,4.8646468,2.719341,-5.3766374
2570,2.8209575,2.4837885,-6.307921
2571,3.4247156,3.4761697,-6.0553096
2572,2.7195394,3.6101012,-6.3313814
2573,2.0559462,2.1729338,-6.8414283
2574,4.0520457,3.0435957,-6.7638565
2575,3.5658506,2.7984378,-7.0330482
2576,2.8113449,3.5082506,-6.3676001
2577,3.2021665,3.8474996,-5.1333047
2578,2.9872471,3.8823326,-6.1159618
2579,2.2157759,3.4364419,-5.2427718
2580,1.3261487,2.8689453,-6.8246829
2581,3.101434,2.8320365,-6.5751115
2582,2.8415488,2.3957534,-5.1762437
2583,2.7700456,3.8603115,-7.1133425
2584,2.6013873,2.5685793,-7.078783
2585,1.9931488,1.9116724,-5.011974
2586,2.8044353,2.6132583,-5.6457549
2587,3.232256,4.0398571,-6.1150243
2588,2.4662198,3.2894909,-6.2224547
2589,3.4132733,2.9014838,-5.563712
2590,2.9603248,3.2590976,-5.8552259
2591,3.0676257,3.3744128,-5.7913529
2592,2.2362079,3.405416,-5.3629343
2593,2.6524621,3.0182613,-5.4570799
2594,3.3880009,4.5617381,-6.1122718
2595,2.6364786,3.7938591,-7.1073203
2596,3.232382,1.5800167,-5.404183
2597,4.3697864,2.5353543,-6.8895088
2598,3.6291809,3.1108125,-7.8236706
2599,3.7807919,3.4425085,-6.0242158
2600,4.6092737,2.9528395,-6.1690197
2601,3.8672297,3.1024378,-6.630824
2602,3.3802375,2.9276874,-6.1689014
2603,4.353094,2.3068094,-5.3948307
2604,2.564635,4.4648843,-6.0463471
2605,2.7039742,3.0083414,-6.4423697
2606,4.3950783,4.5869346,-6.1967553
2607,3.4156839,2.5736761,-7.3012286
2608,3.1047927,2.9701023,-7.1947358
2609,3.4180787,2.3115215,-6.9318702
2610,2.9657442,2.5953533,-6.9789097
2611,2.9483093,3.6960445,-4.8799243
2612,2.8889343,3.6044439,-5.9047822
2613,2.7842316,2.582911,-5.6434652
2614,2.5401671,3.2256959,-6.4434879
2615,3.0936809,2.8553703,-6.7206224
2616,2.7712737,3.6494581,-5.7631711
2617,4.0340955,2.649384,-6.0059133
2618,3.2786541,4.1054363,-6.5279499
2619,3.7707783,2.1602802,-7.384983
2620,3.0435934,3.3132341,-4.9544791
2621,3.0800898,2.1836553,-4.9970889
2622,3.919114,2.6767323,-6.9326111
2623,4.0508026,2.4575792,-5.4808797
2624,3.1517883,4.1010787,-6.4468885
2625,4.1910436,3.0293839,-6.6501757
